date,btc_vwap,eth_vwap,btc_ret,eth_ret,portfolio_ret
2025-02-21,96825.4921875,2706.4673665364585,-0.010504280167941998,-0.012147382017489371,-0.011325831092715684
2025-02-22,96431.0859375,2738.3181966145835,-0.004081690790557699,0.011699705352181709,0.003809007280812005
2025-02-23,96072.08333333333,2806.2314453125,-0.003729840103114564,0.024498525477621356,0.010384342687253396
2025-02-24,93097.7890625,2610.576904296875,-0.03144834174801079,-0.0722712275324142,-0.0518597846402125
2025-02-25,89085.16145833333,2449.964599609375,-0.04405765347308059,-0.06349765772557169,-0.05377765559932614
2025-02-26,85255.05729166667,2363.3098958333335,-0.043945345068430224,-0.03601044062327618,-0.0399778928458532
2025-02-27,84949.98958333333,2304.67333984375,-0.00358471197670252,-0.02512418635640775,-0.014354449166555136
2025-02-28,82552.74739583333,2208.3414713541665,-0.028625274087454983,-0.042697179994635695,-0.03566122704104534
2025-03-01,85449.484375,2213.5354817708335,0.0344879239035208,0.0023492344361893363,0.018418579169855065
2025-03-02,91444.0,2414.6092936197915,0.06780138774887493,0.08694648806093044,0.07737393790490268
2025-03-03,88525.57552083333,2254.9889322916665,-0.032435263861130284,-0.06839242596806709,-0.05041384491459869
2025-03-04,85887.5703125,2129.047119140625,-0.03025238018560671,-0.05747054714861545,-0.04386146366711108
2025-03-05,89333.859375,2223.6246744791665,0.03934146133654156,0.04346408295198838,0.041402772144264965
2025-03-06,90206.26822916667,2233.183349609375,0.009718336865376065,0.004289477911040086,0.007003907388208075
2025-03-07,87550.46614583333,2165.564208984375,-0.029883534160745316,-0.030747146467670648,-0.030315340314207982
2025-03-08,86083.11458333333,2180.5218098958335,-0.016902104870054353,0.006883278381251764,-0.005009413244401294
2025-03-09,82374.88541666667,2072.3387858072915,-0.04403267636086083,-0.05088639280071243,-0.047459534580786625
2025-03-10,79969.5078125,1941.54150390625,-0.029635192152130414,-0.06519557049681814,-0.04741538132447427
2025-03-11,81021.40625,1880.8614908854167,0.013067984776277531,-0.031752335483694064,-0.009342175353708265
2025-03-12,82905.39583333333,1898.5242919921875,0.022986754033687506,0.009346984253789168,0.016166869143738338
2025-03-13,81766.75,1868.7277425130208,-0.013829466727052694,-0.015819048243501308,-0.014824257485277001
2025-03-14,83343.31770833333,1905.2216389973958,0.01909775276116578,0.019340500016387773,0.019219126388776778
2025-03-15,84218.45833333333,1932.5329182942708,0.01044568281671836,0.014233187639163796,0.012339435227941078
2025-03-16,83216.3984375,1897.1328125,-0.011969692323164532,-0.01848783501756258,-0.015228763670363556
2025-03-17,83764.390625,1919.7044270833333,0.006563559291837006,0.011827529598636652,0.00919554444523683
2025-03-18,82658.0703125,1913.4114583333333,-0.013295520368095797,-0.0032834772503309785,-0.008289498809213388
2025-03-19,85481.71354166667,2018.2543131510417,0.03359001242768978,0.05334518365411866,0.04346759804090422
2025-03-20,85085.88541666667,2000.6089274088542,-0.004641313332515762,-0.008781338440713977,-0.006711325886614869
2025-03-21,83998.86197916667,1965.6501871744792,-0.012857912145184568,-0.017628523275278155,-0.015243217710231361
2025-03-22,84007.046875,1983.1166585286458,9.743580920021709e-05,0.008846602471344096,0.0044720191402721566
2025-03-23,85314.69010416667,2000.9659830729167,0.015445969906764737,0.008960378372765287,0.012203174139765013
2025-03-24,87266.27864583333,2052.7420654296875,0.022617461816537794,0.025546436768859454,0.024081949292698624
2025-03-25,87453.39322916667,2067.642333984375,0.002141884229294687,0.007232496806984531,0.004687190518139609
2025-03-26,87018.1640625,2023.3236083984375,-0.004989123456101355,-0.02166747907049764,-0.013328301263299498
2025-03-27,86933.921875,2009.1571044921875,-0.0009685677941920327,-0.007026226879028801,-0.003997397336610417
2025-03-28,85133.54947916667,1924.6559651692708,-0.020927117559320908,-0.04296805074490587,-0.031947584152113385
2025-03-29,82933.02083333333,1846.1406656901042,-0.026187889733661228,-0.04164989893188434,-0.03391889433277279
2025-03-30,82470.92447916667,1807.7339680989583,-0.005587503436162404,-0.021023223837643105,-0.013305363636902753
2025-03-31,82570.9765625,1818.2412109375,0.0012124447786703567,0.0057955566323029065,0.0035040007054866315
2025-04-01,84361.96614583333,1884.0482584635417,0.021458416506005912,0.03555312448411549,0.0285057704950607
2025-04-02,84432.06770833333,1843.0845947265625,0.0008306166388673478,-0.02198221253054412,-0.010575797945838386
2025-04-03,82764.7421875,1803.6963704427083,-0.019945126877363432,-0.021602479783657702,-0.020773803330510567
2025-04-04,83403.56770833333,1803.2935384114583,0.0076889350140983345,-0.00022336188517516536,0.0037327865644615848
2025-04-05,83363.18229166667,1799.928466796875,-0.00048433416680628515,-0.0018678130784263642,-0.0011760736226163247
2025-04-06,79672.31510416667,1643.9136149088542,-0.04528459092113529,-0.09066717386649852,-0.06797588239381691
2025-04-07,78263.69270833333,1534.8852132161458,-0.017838360839329367,-0.06862415099826305,-0.04323125591879621
2025-04-08,77764.62239583333,1512.5010172526042,-0.006397198023547247,-0.0146910150929347,-0.010544106558240974
2025-04-09,80234.875,1580.67578125,0.03127166795021354,0.04408788176273517,0.037679774856474356
2025-04-10,80261.06770833333,1555.6090494791667,0.0003263971428046362,-0.015985324610428016,-0.00782946373381169
2025-04-11,82196.2109375,1553.2301025390625,0.02382453747953086,-0.001530440970482754,0.011147048254524053
2025-04-12,84637.55729166667,1618.78857421875,0.02926890236910393,0.04134137614683129,0.03530513925796761
2025-04-13,84242.390625,1603.2704671223958,-0.004679861555581796,-0.009632490829125803,-0.0071561761923538
2025-04-14,84672.67708333333,1636.2379964192708,0.005094718841675641,0.02035411719819204,0.01272441801993384
2025-04-15,84565.72135416667,1611.2325846354167,-0.0012639654403914908,-0.015400235576075422,-0.008332100508233456
2025-04-16,84187.58854166667,1576.3070882161458,-0.004481493673750427,-0.02191464122463757,-0.013198067449193999
2025-04-17,84698.19010416667,1587.3503011067708,0.00604672723008145,0.006981323439557526,0.006514025334819488
2025-04-18,84614.91145833333,1587.4151611328125,-0.0009837236667525756,4.08597276379997e-05,-0.00047143196955728794
2025-04-19,85004.859375,1609.1491292317708,0.004597914520641764,0.013598539584761945,0.009098227052701854
2025-04-20,84819.17708333333,1590.880859375,-0.00218676189227783,-0.011417685697375278,-0.006802223794826554
2025-04-21,87040.9453125,1600.6671956380208,0.025856981634571067,0.006132677162368267,0.015994829398469666
2025-04-22,91447.93489583333,1690.9903971354167,0.04939114908151994,0.05489385149186987,0.052142500286694905
2025-04-23,93399.26822916667,1790.9127604166667,0.0211137176009236,0.05741102081492643,0.039262369207925016
2025-04-24,93218.90104166667,1765.4212646484375,-0.0019330083921292286,-0.014336073145984353,-0.008134540769056791
2025-04-25,94462.49479166667,1784.5541585286458,0.013252373203839325,0.01077927414007689,0.012015823671958107
2025-04-26,94608.51302083333,1814.2393391927083,0.001544586448089048,0.01649767010647051,0.009021128277279779
2025-04-27,94240.48177083333,1811.7369791666667,-0.003897629598914366,-0.0013802409081573876,-0.002638935253535877
2025-04-28,94479.34895833333,1791.3536376953125,0.002531449017697799,-0.011314485862601475,-0.004391518422451838
2025-04-29,94522.27864583333,1807.8299967447917,0.00045427850312694697,0.009155672963024363,0.004804975733075655
2025-04-30,94145.42447916667,1782.2027587890625,-0.003994903861309447,-0.014277125036361981,-0.009136014448835713
2025-05-01,96027.9765625,1835.1040852864583,0.01979891581957285,0.02925109796128075,0.0245250068904268
2025-05-02,97063.97135416667,1842.3227945963542,0.010730688087797764,0.003925961721397733,0.007328324904597748
2025-05-03,96218.98958333333,1831.6340738932292,-0.008743524518779437,-0.005818658869912618,-0.007281091694346027
2025-05-04,94936.109375,1821.029296875,-0.013422602653490009,-0.0058066160159557295,-0.009614609334722869
2025-05-05,94502.50260416667,1811.6877034505208,-0.004577815721295956,-0.0051430452825111965,-0.004860430501903577
2025-05-06,95697.171875,1796.3998616536458,0.012562429304055059,-0.008474258459529,0.0020440854222630294
2025-05-07,96829.15364583333,1816.6508382161458,0.011759376929072744,0.01121002184221065,0.011484699385641697
2025-05-08,101374.95833333333,2079.392374674479,0.04587797845434315,0.1350811164147706,0.09047954743455688
2025-05-09,103203.8125,2339.1895345052085,0.017879693774265237,0.11772879312476991,0.06780424344951758
2025-05-10,104162.859375,2500.0670572916665,0.009249834645828799,0.06651303783101127,0.03788143623842004
2025-05-11,104136.36458333333,2518.4109700520835,-0.00025439165164493086,0.007310580761327007,0.003528094554841038
2025-05-12,103124.9375,2509.6298014322915,-0.009759999594678681,-0.003492882395575924,-0.0066264409951273025
2025-05-13,103560.77604166667,2611.7818196614585,0.004217409904181156,0.0398974251367314,0.022057417520456278
2025-05-14,103487.09114583333,2627.2327473958335,-0.0007117668000648107,0.005898427016475312,0.0025933301082052508
2025-05-15,103113.0234375,2558.0480143229165,-0.003621180151312516,-0.026686631710405275,-0.015153905930858896
2025-05-16,103720.08333333333,2571.3108723958335,0.005870062568454588,0.005171362707577575,0.0055207126380160815
2025-05-17,103189.0703125,2487.53515625,-0.0051328245010934855,-0.03312351283065605,-0.01912816866587477
2025-05-18,105395.26041666667,2476.1996256510415,0.021154727898161845,-0.0045673472909306175,0.008293690303615615
2025-05-19,104929.1953125,2476.018310546875,-0.0044318751749795075,-7.32258178390454e-05,-0.0022525504964092764
2025-05-20,106101.57291666667,2518.74658203125,0.011111078023417572,0.01710963969421173,0.014110358858814651
2025-05-21,108843.2578125,2540.3152669270835,0.02551197523140595,0.008526804463516079,0.017019389847461014
2025-05-22,110976.17447916667,2633.8980305989585,0.01940668834888452,0.036176695649545745,0.027791691999215135
2025-05-23,108642.66927083333,2587.5120442708335,-0.021251300561118347,-0.017768076443757344,-0.019509688502437846
2025-05-24,108046.98958333333,2540.5985514322915,-0.0054980121448629,-0.018297109931815707,-0.011897561038339303
2025-05-25,108344.0234375,2524.50439453125,0.002745345442771512,-0.0063549393710608925,-0.0018047969641446903
2025-05-26,109517.63020833333,2564.3422037760415,0.010773976087301637,0.01565723089559914,0.01321560349145039
2025-05-27,109116.13541666667,2629.3145345052085,-0.003672765200189955,0.025021183986901903,0.010674209393355973
2025-05-28,107971.18229166667,2660.705322265625,-0.010548416679136146,0.011868067440777346,0.0006598253808206
2025-05-29,106642.06770833333,2679.4632975260415,-0.012386295590371146,0.007025265958765182,-0.002680514815802982
2025-05-30,104664.43489583333,2562.7893880208335,-0.018718690933966557,-0.04452024235171372,-0.03161946664284014
2025-05-31,104233.77083333333,2521.26220703125,-0.004123201260942378,-0.016336618065800283,-0.01022990966337133
2025-06-01,105121.20052083333,2518.8600260416665,0.008477802050259893,-0.0009532233784778193,0.003762289335891037
2025-06-02,105189.13020833333,2566.63525390625,0.0006459947985130337,0.01878937282432047,0.009717683811416753
2025-06-03,105722.296875,2609.3164876302085,0.005055845572278875,0.016492503524658506,0.010774174548468692
2025-06-04,104987.4609375,2624.1171061197915,-0.006974892138075302,0.005656194039164449,-0.0006593490494554263
2025-06-05,102649.84114583333,2484.2144368489585,-0.022517327451894685,-0.05478801136350139,-0.03865266940769804
2025-06-06,103645.5625,2465.0651041666665,0.009653429684383336,-0.007738269006613921,0.0009575803388847076
2025-06-07,105191.8984375,2509.5638020833335,0.014809260671664522,0.017890735438436257,0.01634999805505039
2025-06-08,105788.6796875,2517.3914388020835,0.005657230129246603,0.003114268048998844,0.0043857490891227235
2025-06-09,108751.91927083333,2618.397216796875,0.02762580186352123,0.03933915920392323,0.03348248053372223
2025-06-10,109668.35677083333,2765.6676432291665,0.008391554982210114,0.05471968685212519,0.031555620917167654
2025-06-11,109052.390625,2799.2062174479165,-0.005632458571999536,0.012053815104601372,0.0032106782663009177
2025-06-12,106831.8125,2685.3414713541665,-0.020572662668839052,-0.041527985933038435,-0.031050324300938743
2025-06-13,105031.84635416667,2558.4547526041665,-0.01699214923895673,-0.04840443330731426,-0.0326982912731355
2025-06-14,105351.84375,2535.031005859375,0.0030420385006663868,-0.009197595903667808,-0.0030777787015007106
2025-06-15,105409.66927083333,2532.906494140625,0.0005487294283996173,-0.0008384128033148267,-0.00014484168745760472
2025-06-16,106903.25260416667,2579.279296875,0.014069873462007158,0.01814256234042064,0.0161062179012139
2025-06-17,105249.28125,2528.437255859375,-0.01559260061343114,-0.019908591151574416,-0.01775059588250278
2025-06-18,104689.1484375,2513.326416015625,-0.005336175396479777,-0.005994285362570776,-0.005665230379525276
2025-06-19,104625.31770833333,2518.1749674479165,-0.0006099027202529654,0.001927278783631648,0.0006586880316893413
2025-06-20,104073.73177083333,2449.264404296875,-0.005285958160462182,-0.027746683552667874,-0.016516320856565028
2025-06-21,102415.41666666667,2323.9065755208335,-0.016062352624555347,-0.052538098010825256,-0.0343002253176903
2025-06-22,100874.9921875,2219.58251953125,-0.015155205516026496,-0.045930514385116056,-0.030542859950571277
2025-06-23,103800.12760416667,2349.1609700520835,0.02858515091549046,0.05673910644929191,0.042662128682391186
2025-06-24,105700.90104166667,2436.2670084635415,0.01814621730067307,0.03640872284281428,0.027277470071743675
2025-06-25,107137.015625,2427.5319010416665,0.013495117796457205,-0.0035918906089082636,0.004951613593774471
2025-06-26,107310.6328125,2445.1001790364585,0.001619203816854849,0.007211032490747612,0.00441511815380123
2025-06-27,107103.63020833333,2424.4488932291665,-0.0019308665903406232,-0.008481857070705076,-0.00520636183052285
2025-06-28,107259.85416666667,2431.0209147135415,0.0014575615473576488,0.0027070605967049813,0.002082311072031315
2025-06-29,108047.328125,2480.63525390625,0.007314920582760323,0.020203379510022844,0.013759150046391583
2025-06-30,107564.59114583333,2482.0799153645835,-0.004477839512899757,0.0005822060907651336,-0.0019478167110673118
2025-07-01,106173.0625,2432.0668131510415,-0.013021087141474824,-0.020355447995976335,-0.01668826756872558
2025-07-02,107926.79166666667,2522.1708984375,0.016382714480762228,0.03637856206766502,0.026380638274213625
2025-07-03,109598.41145833333,2594.9273274739585,0.015369738077152483,0.028438513091731756,0.02190412558444212
2025-07-04,108360.90104166667,2528.4642740885415,-0.011355547972385535,-0.025946399251306984,-0.01865097361184626
2025-07-05,108151.59895833333,2512.0415852864585,-0.001933395517868517,-0.006516309026233436,-0.004224852272050977
2025-07-06,108936.90364583333,2559.8907063802085,0.007234912061877942,0.01886876163869749,0.013051836850287716
2025-07-07,108512.38541666667,2550.08056640625,-0.0039045312157577924,-0.0038396114195243026,-0.0038720713176410475
2025-07-08,108549.59895833333,2589.2027180989585,0.00034288401203381,0.015225044131630368,0.007783964071832089
2025-07-09,110536.53645833333,2719.0810546875,0.018138911204522504,0.04894397821122605,0.03354144470787428
2025-07-10,114418.91145833333,2902.4213053385415,0.03452026224598993,0.06525134582201939,0.04988580403400466
2025-07-11,117206.38541666667,2970.99462890625,0.024069983502144534,0.023351467133235815,0.023710725317690175
2025-07-12,117544.04947916667,2943.2950846354165,0.002876793779094284,-0.009367057802744754,-0.0032451320118252348
2025-07-13,118610.375,2976.1630045572915,0.009030809143091276,0.011105157671863675,0.010067983407477474
2025-07-14,120633.50260416667,3019.5533854166665,0.01691308342687467,0.014474046319419086,0.015693564873146878
2025-07-15,117826.14583333333,3072.2294108072915,-0.023546847448215093,0.017294555667327308,-0.0031261458904438925
2025-07-16,118622.94791666667,3298.862548828125,0.006739760232360721,0.07117423638825714,0.03895699831030893
2025-07-17,119265.890625,3438.15625,0.005405417738481032,0.04135762698019206,0.023381522359336545
2025-07-18,118593.70833333333,3562.4192708333335,-0.005651939917350362,0.03550453065651811,0.014926295369583873
2025-07-19,117956.59635416667,3572.1741536458335,-0.0053867063969883265,0.0027345325264584185,-0.001326086935264954
2025-07-20,117571.984375,3720.4065755208335,-0.0032659503135091146,0.04065853976194115,0.018696294724216016
2025-07-21,117898.5,3775.1640625,0.0027733058361185227,0.014610885213824022,0.008692095524971272
2025-07-22,118832.86979166667,3723.79541015625,0.007893965591163248,-0.01370042231235174,-0.002903228360594246
2025-07-23,118753.234375,3642.52880859375,-0.0006703710213045917,-0.02206525163640483,-0.011367811328854711
2025-07-24,118383.80729166667,3664.7954915364585,-0.0031157290282124426,0.00609436530962336,0.0014893181407054587
2025-07-25,116960.89322916667,3684.0166015625,-0.012092317337142465,0.005231091396422315,-0.003430612970360075
2025-07-26,117821.42708333333,3744.6533203125,0.007330515402702602,0.01632541656025662,0.011827965981479612
2025-07-27,119041.2578125,3828.62060546875,0.010299988906914671,0.02217554175192737,0.01623776532942102
2025-07-28,118395.234375,3828.1979166666665,-0.005441665901506869,-0.0001104084682928664,-0.002776037184899868
2025-07-29,118061.12760416667,3798.1119791666665,-0.0028259505507464452,-0.007890078947739881,-0.0053580147492431635
2025-07-30,117470.9140625,3774.743408203125,-0.00501175783040858,-0.006171686621047743,-0.005591722225728161
2025-07-31,116727.80208333333,3753.0607096354165,-0.006346016624459601,-0.005760712736787543,-0.006053364680623572
2025-08-01,114035.1015625,3547.7771809895835,-0.023338436979678794,-0.056250435141316016,-0.0397944360604974
2025-08-02,112851.42708333333,3433.0810546875,-0.010434160417251153,-0.03286313652529046,-0.021648648471270807
2025-08-03,113636.29947916667,3458.7164713541665,0.006930843888332968,0.00743943355931001,0.0071851387238214895
2025-08-04,114977.25260416667,3648.5061848958335,0.011731312441056605,0.05342026120093549,0.032575786820996044
2025-08-05,113986.6640625,3626.7256673177085,-0.008652845711856441,-0.0059875982215395855,-0.007320221966698013
2025-08-06,114712.6953125,3649.7137858072915,0.006349241126129043,0.0063185284832545235,0.006333884804691783
2025-08-07,116484.50520833333,3830.2987467447915,0.015327560886748812,0.04829405223913972,0.031810806562944265
2025-08-08,116765.13020833333,3987.0465494791665,0.0024062214279386945,0.040107941734008314,0.021257081580973503
2025-08-09,116923.6015625,4198.356526692708,0.0013562603319158414,0.05164240189623116,0.0264993311140735
2025-08-10,118370.87760416667,4250.122884114583,0.01230198259782246,0.01225475088578279,0.012278366741802625
2025-08-11,119737.19010416667,4252.644856770833,0.011476532564617585,0.0005932121885631195,0.006034872376590352
2025-08-12,119568.03125,4482.447428385417,-0.0014137500334017762,0.052628089621523245,0.025607169794060733
2025-08-13,121988.71614583333,4702.39453125,0.020043041302358965,0.047902655474140514,0.03397284838824974
2025-08-14,120023.859375,4599.333333333333,-0.016237998704458946,-0.022160488256059666,-0.019199243480259306
2025-08-15,117865.078125,4494.42138671875,-0.01814998658506388,-0.02307442957339902,-0.020612208079231448
2025-08-16,117586.45572916667,4432.831380208333,-0.0023667080976421157,-0.013798418242360501,-0.008082563170001309
2025-08-17,117776.11979166667,4483.287109375,0.0016116759695940443,0.011317989509960642,0.006464832739777343
2025-08-18,116196.72135416667,4341.96484375,-0.01350090395123149,-0.03202953251388215,-0.02276521823255682
2025-08-19,114108.69270833333,4166.358235677083,-0.018133189514371026,-0.04128464517335032,-0.029708917343860674
2025-08-20,113762.83333333333,4258.751708984375,-0.0030355669845147583,0.021933761817972772,0.009449097416729007
2025-08-21,113069.3046875,4255.937662760417,-0.006114925450481329,-0.0006609862564691477,-0.003387955853475238
2025-08-22,115310.14322916667,4641.682942708333,0.01962444937529371,0.08676189862288966,0.05319317399909169
2025-08-23,115635.5625,4759.14208984375,0.002818147106722728,0.024990415126096833,0.01390428111640978
2025-08-24,113378.02083333333,4815.951009114583,-0.01971599031537078,0.0118661166554717,-0.00392493682994954
2025-08-25,111028.82552083333,4504.428385416667,-0.020937695720527866,-0.0668725368991602,-0.04390511630984403
2025-08-26,110987.23697916667,4516.266927083333,-0.00037464444405324533,0.0026247529825985287,0.0011250542692726416
2025-08-27,111413.24739583333,4550.892740885417,0.0038310252686837537,0.007637668992652363,0.005734347130668059
2025-08-28,112298.6015625,4523.772786458333,0.00791517117279271,-0.005977087548843069,0.0009690418119748202
2025-08-29,109529.83854166667,4382.1572265625,-0.02496439874007949,-0.0318052123345326,-0.028384805537306046
2025-08-30,108393.95572916667,4350.541178385417,-0.010424681738174464,-0.007240874434762217,-0.00883277808646834
2025-08-31,108610.7890625,4420.26416015625,0.0019984208705222865,0.01589921285830819,0.008948816864415239
2025-09-01,108804.11979166667,4342.021484375,0.0017784500717313461,-0.017859439564521174,-0.008040494746394913
2025-09-02,110467.54427083333,4333.58642578125,0.01517256137130226,-0.0019445464430924476,0.006614007464104906
2025-09-03,111635.46614583333,4408.597981770833,0.010517035657626989,0.017161247908941992,0.01383914178328449
2025-09-04,110759.71875,4350.261393229167,-0.007875637440682232,-0.013320787253580437,-0.010598212347131333
2025-09-05,111413.95833333333,4349.799967447917,0.005889459840483568,-0.000106074144205011,0.0028916928481392784
2025-09-06,110507.93229166667,4282.145670572917,-0.008165315039611471,-0.015675650675966782,-0.011920482857789128
2025-09-07,110990.10677083333,4303.71875,0.0043537653231871445,0.005025265662162009,0.0046895154926745765
2025-09-08,111857.09114583333,4323.1064453125,0.007781015488106365,0.004494753866931397,0.006137884677518881
2025-09-09,111844.22916666667,4322.70703125,-0.00011499242975290657,-9.239479058089706e-05,-0.00010369361016690181
2025-09-10,113056.89583333333,4361.87548828125,0.010784102739271644,0.009020289121157017,0.009902195930214332
2025-09-11,114827.97395833333,4424.21630859375,0.015543934849513006,0.014191034640092132,0.014867484744802569
2025-09-12,115888.48177083333,4634.268229166667,0.009193234858398267,0.0463851498212813,0.027789192339839786
2025-09-13,115844.47135416667,4680.22216796875,-0.0003798373654010093,0.009867273397382144,0.0047437180159905674
2025-09-14,115603.8515625,4627.3623046875,-0.002079253591675413,-0.011358571443402094,-0.006718912517538754
2025-09-15,115551.2734375,4555.7373046875,-0.0004549163762364642,-0.015599624424425324,-0.008027270400330895
2025-09-16,116220.51822916667,4489.831380208333,0.005775048351327892,-0.014572238193500673,-0.004398594921086391
2025-09-17,116197.36458333333,4546.53759765625,-0.00019924151816338396,0.01255082920233667,0.006175793842086642
2025-09-18,117079.26302083333,4596.720540364583,0.007561002985802006,0.010977147502745744,0.009269075244273875
2025-09-19,116103.47916666667,4511.658203125,-0.008369311903349167,-0.018678364761890637,-0.013523838332619902
2025-09-20,115795.54427083333,4483.74560546875,-0.002655768638092556,-0.006205988710745054,-0.004430878674418805
2025-09-21,115486.5859375,4465.94580078125,-0.002671702451318372,-0.003977752382583465,-0.0033247274169509186
2025-09-22,113405.82291666667,4250.785563151042,-0.01818164570106873,-0.04937721313523953,-0.03377942941815413
2025-09-23,112300.66145833333,4171.350260416667,-0.009792986618880478,-0.018864017389376778,-0.014328502004128628
2025-09-24,112848.18229166667,4147.239583333333,0.00486364401002933,-0.00579683457236916,-0.0004665952811699148
2025-09-25,110434.59114583333,3953.1357421875,-0.021619985474902865,-0.047933829527089175,-0.03477690750099602
2025-09-26,109600.33333333333,3991.1634114583335,-0.007582994491276978,0.009573647463725646,0.0009953264862243337
2025-09-27,109534.9140625,4010.9559733072915,-0.0005970675512424455,0.004946840020651975,0.0021748862347047647
2025-09-28,111245.0234375,4084.7578125,0.01549183857914705,0.018232829288879135,0.016862333934013093
2025-09-29,113487.96875,4180.017252604167,0.019961642200458398,0.02305293441669469,0.021507288308576546
2025-09-30,113877.75520833333,4160.024169921875,0.003428721211027195,-0.004794489611744723,-0.0006828842003587642
2025-10-01,117093.0859375,4275.922200520833,0.027843674463038953,0.027478914211045737,0.027661294337042345
2025-10-02,120050.2734375,4447.371744791667,0.024941375587211292,0.039313504001301076,0.03212743979425618
2025-10-03,121851.84895833333,4512.597819010417,0.014895353647426323,0.014559698221063722,0.014727525934245023
2025-10-04,122286.88020833333,4484.24560546875,0.003563807446029653,-0.0063027233130452534,-0.0013694579335078003
2025-10-05,123754.8828125,4534.6982421875,0.01193309628617962,0.011188264139000915,0.011560680212590269
2025-10-06,124715.54947916667,4638.9501953125,0.007732682272682962,0.022729548036272446,0.015231115154477705
2025-10-07,122439.125,4549.981119791667,-0.01842157231950307,-0.019365006171392845,-0.018893289245447958
2025-10-08,122880.38020833333,4500.5458984375,0.0035973958436359417,-0.010924383275305692,-0.003663493715834875
2025-10-09,121752.3203125,4391.473307291667,-0.009222543748601632,-0.024533924092772243,-0.016878233920686936
2025-10-10,113435.48177083333,3899.6006673177085,-0.07075458704029533,-0.11879062119221427,-0.0947726041162548
2025-10-11,111332.72395833333,3761.8810221354165,-0.018711001883548115,-0.03595505074553215,-0.027333026314540133
2025-10-12,113563.45572916667,4020.4344889322915,0.019838531142502166,0.06647087446237479,0.04315470280243848
2025-10-13,115037.58333333333,4199.846028645833,0.012897124558206297,0.04365788615664052,0.028277505357423408
2025-10-14,112883.67708333333,4095.4970703125,-0.01890100439862105,-0.02515977014089939,-0.02203038726976022
2025-10-15,111547.12760416667,4045.4922688802085,-0.0119107114711368,-0.01228485340812002,-0.012097782439628411
2025-10-16,109237.9609375,3934.685546875,-0.020918540161315884,-0.027772274394632663,-0.024345407277974275
2025-10-17,106434.0078125,3820.58203125,-0.02600348239795125,-0.029428191613643302,-0.027715837005797276
2025-10-18,107025.56770833333,3879.9527180989585,0.005542608325791953,0.015420192290153518,0.010481400307972736
2025-10-19,108104.49739583333,3952.5926920572915,0.010030571348556533,0.018548773823441982,0.014289672585999258
2025-10-20,109928.32552083333,3992.2154134114585,0.016730239432144457,0.00997457694137185,0.013352408186758154
2025-10-21,110002.66145833333,3943.175048828125,0.000675993331833555,-0.012360069525299739,-0.005842038096733092
2025-10-22,107860.57291666667,3805.610595703125,-0.019665159011055467,-0.03550979837157995,-0.02758747869131771
2025-10-23,109635.58333333333,3862.74755859375,0.01632258570719187,0.014902282637915277,0.015612434172553574
2025-10-24,110882.20052083333,3928.9513346354165,0.011306393940161981,0.016993821293674737,0.014150107616918359
2025-10-25,111431.27864583333,3945.2523600260415,0.004939684660946151,0.004140367536734965,0.004540026098840558
2025-10-26,113667.27864583333,4086.1641438802085,0.019867506709129686,0.0350937460146517,0.027480626361890692
2025-10-27,114758.30989583333,4156.787272135417,0.009552691129672832,0.017135817696413574,0.013344254413043204
2025-10-28,113775.609375,4032.20068359375,-0.008600093857440393,-0.030430183304135244,-0.01951513858078782
2025-10-29,111022.25,3929.748291015625,-0.024497538178806913,-0.02573692650477455,-0.02511723234179073
2025-10-30,108764.86197916667,3811.50244140625,-0.020542309166472844,-0.030551922759527932,-0.02554711596300039
2025-10-31,109625.41927083333,3848.4432779947915,0.007880952767638895,0.009645270170042144,0.008763111468840519
2025-11-01,110003.95572916667,3871.2010091145835,0.003447051043627633,0.00589607401634104,0.0046715625299843366
2025-11-02,110443.46354166667,3888.6453450520835,0.003987421547362635,0.0044960594648649635,0.004241740506113799
2025-11-03,107549.59895833333,3691.7350260416665,-0.026551621046436647,-0.05196431233025875,-0.0392579666883477
2025-11-04,102605.82291666667,3336.1162109375,-0.04705744212100186,-0.10128922500115674,-0.0741733335610793
2025-11-05,102472.15104166667,3358.4982096354165,-0.0013036201923626004,0.006686593337372514,0.0026914865725049565
2025-11-06,101928.48697916667,3337.2918294270835,-0.005319605161931707,-0.006334264064343202,-0.005826934613137455
2025-11-07,102227.45833333333,3367.6675618489585,0.002928854875408376,0.009060738018514534,0.005994796446961455
2025-11-08,102371.23958333333,3413.4524739583335,0.0014054954907636603,0.013503848219860417,0.007454671855312039
2025-11-09,103868.9609375,3519.5919596354165,0.014524303987872293,0.030620827518492794,0.022572565753182543
2025-11-10,105637.3125,3577.8649088541665,0.016881533231402835,0.016421165991469665,0.01665134961143625
2025-11-11,104294.3515625,3488.22412109375,-0.012794442071622066,-0.025373469440841342,-0.019083955756231702
2025-11-12,102599.01302083333,3457.6066080729165,-0.016388891849113543,-0.008816140941215267,-0.012602516395164406
2025-11-13,100563.90104166667,3316.8828938802085,-0.020034956305969166,-0.04155116342990855,-0.030793059867938857
2025-11-14,96067.65104166667,3142.8057454427085,-0.045740715069206156,-0.0539095040655783,-0.04982510956739222
2025-11-15,95566.02864583333,3166.1839192708335,-0.005235233622217435,0.007411101324672779,0.0010879338512276718
2025-11-16,94570.80989583333,3114.9192708333335,-0.010468543039682048,-0.016323816132975295,-0.01339617958632867
