date,ADA-USD,AVAX-USD,BNB-USD,BTC-USD,DOGE-USD,DOT-USD,ETH-USD,LINK-USD,LUNA1-USD,SOL-USD,XRP-USD
2025-06-08,0.6698989868164062,21.055870056152344,652.1478271484375,105793.6484375,0.18417300283908844,4.024810791015625,2510.787109375,13.717120170593262,,152.4300994873047,2.2654950618743896
2025-06-09,0.7050520181655884,21.9520263671875,665.9540405273438,110294.1015625,0.1949329972267151,4.157787799835205,2681.51708984375,14.361599922180176,,161.08865356445312,2.3203749656677246
2025-06-10,0.7159140110015869,22.543359756469727,673.6104736328125,110257.234375,0.19828200340270996,4.286640167236328,2813.517578125,15.427643775939941,,165.02816772460938,2.3052849769592285
2025-06-11,0.6981580257415771,21.593502044677734,667.6690673828125,108686.625,0.19301100075244904,4.192241191864014,2773.529296875,14.90967082977295,,161.0558624267578,2.2708730697631836
2025-06-12,0.6638389825820923,20.35604476928711,656.2438354492188,105929.0546875,0.18154799938201904,3.9283010959625244,2651.795166015625,14.025967597961426,,152.7896728515625,2.1947689056396484
2025-06-13,0.6421359777450562,19.417818069458008,655.2557373046875,106090.96875,0.18038000166416168,3.8416519165039062,2579.486083984375,13.436464309692383,,148.62835693359375,2.1490299701690674
2025-06-14,0.6249489784240723,18.96038246154785,645.9127807617188,105472.40625,0.1784670054912567,3.785244941711426,2533.444091796875,13.166606903076172,,144.7637481689453,2.1414060592651367
2025-06-15,0.633849024772644,19.114946365356445,648.28076171875,105552.0234375,0.17566899955272675,3.8218910694122314,2546.837158203125,13.296910285949707,,152.81439208984375,2.1671769618988037
2025-06-16,0.6316310167312622,19.078920364379883,650.9617309570312,106796.7578125,0.1726980060338974,3.8513100147247314,2540.60498046875,13.574793815612793,,150.8699951171875,2.241771936416626
2025-06-17,0.6104490160942078,18.622413635253906,648.5108032226562,104601.1171875,0.16966800391674042,3.7247750759124756,2510.761474609375,13.007805824279785,,147.7498016357422,2.1607139110565186
2025-06-18,0.6034489870071411,18.160785675048828,644.8067626953125,104883.328125,0.170632004737854,3.6224279403686523,2524.301513671875,13.103866577148438,,146.35311889648438,2.1696650981903076
2025-06-19,0.6021249890327454,18.06515884399414,644.6807250976562,104684.2890625,0.17096300423145294,3.54790997505188,2521.653564453125,13.074892044067383,,147.07147216796875,2.165937900543213
2025-06-20,0.5772640109062195,17.368581771850586,641.784423828125,103309.6015625,0.16247500479221344,3.4376869201660156,2407.30419921875,12.51447582244873,,140.16859436035156,2.120347023010254
2025-06-21,0.5543149709701538,16.790212631225586,628.7478637695312,102257.40625,0.1541689932346344,3.319669008255005,2300.49560546875,11.985239028930664,,135.1610107421875,2.057558059692383
2025-06-22,0.5409830212593079,16.499881744384766,615.99462890625,100987.140625,0.15132200717926025,3.1523730754852295,2228.213134765625,11.652458190917969,,131.61569213867188,2.0140280723571777
2025-06-23,0.5832750201225281,18.099651336669922,641.2962036132812,105577.7734375,0.16436299681663513,3.4198780059814453,2421.824951171875,12.874313354492188,,144.8467254638672,2.166309118270874
2025-06-24,0.5873690247535706,18.226329803466797,643.7371826171875,106045.6328125,0.16573099792003632,3.437391996383667,2448.0087890625,13.408498764038086,,145.95452880859375,2.1908159255981445
2025-06-25,0.5670809745788574,17.569374084472656,645.9231567382812,107361.2578125,0.16457800567150116,3.356421947479248,2419.310302734375,13.136893272399902,,143.505126953125,2.1858720779418945
2025-06-26,0.5540210008621216,17.227298736572266,642.4142456054688,106960.0,0.1599860042333603,3.2972519397735596,2416.146728515625,12.929868698120117,,139.0598602294922,2.1058549880981445
2025-06-27,0.5587639808654785,17.57777214050293,646.1536254882812,107088.4296875,0.16106800734996796,3.3604369163513184,2423.866943359375,13.060314178466797,,142.1914825439453,2.1426188945770264
2025-06-28,0.5656970143318176,17.98171615600586,648.7504272460938,107327.703125,0.16369199752807617,3.4042139053344727,2437.109375,13.39917278289795,,150.8275604248047,2.1860439777374268
2025-06-29,0.5780860185623169,18.741649627685547,655.0361938476562,108385.5703125,0.16960200667381287,3.547437906265259,2500.9599609375,13.725419998168945,,153.35308837890625,2.2070729732513428
2025-06-30,0.5721210241317749,17.974863052368164,657.0253295898438,107135.3359375,0.16513599455356598,3.399553060531616,2486.46435546875,13.38076400756836,,154.7353057861328,2.2387499809265137
2025-07-01,0.5421580076217651,17.105613708496094,646.39794921875,105698.28125,0.15775099396705627,3.283790111541748,2405.792724609375,12.896029472351074,,146.9266357421875,2.1721949577331543
2025-07-02,0.5841010212898254,18.5111026763916,660.0572509765625,108859.3203125,0.16872000694274902,3.542109966278076,2571.33544921875,13.559239387512207,,152.22763061523438,2.233768939971924
2025-07-03,0.5990880131721497,18.539133071899414,663.3231201171875,109647.9765625,0.17203399538993835,3.5397400856018066,2591.00732421875,13.668498992919922,,152.40179443359375,2.257658004760742
2025-07-04,0.5728909969329834,17.795116424560547,653.739501953125,108034.3359375,0.16287100315093994,3.3577089309692383,2508.518310546875,13.169758796691895,,147.76364135742188,2.2211389541625977
2025-07-05,0.5759080052375793,17.9272518157959,656.1428833007812,108231.1796875,0.1642719954252243,3.355695962905884,2517.280029296875,13.229538917541504,,147.64144897460938,2.218522071838379
2025-07-06,0.5860130190849304,18.2985897064209,663.0889892578125,109232.0703125,0.17198599874973297,3.3957769870758057,2571.236572265625,13.494132041931152,,151.87294006347656,2.272541046142578
2025-07-07,0.5802379846572876,18.004047393798828,661.0181884765625,108299.8515625,0.16796599328517914,3.369813919067383,2543.01318359375,13.428613662719727,,148.87234497070312,2.274077892303467
2025-07-08,0.5884739756584167,18.362350463867188,660.7628784179688,108950.2734375,0.1709890067577362,3.4486050605773926,2615.505859375,13.96792984008789,,151.81039428710938,2.3112339973449707
2025-07-09,0.6234890222549438,19.5084285736084,669.1525268554688,111326.5546875,0.18075500428676605,3.6188080310821533,2770.777587890625,14.253814697265625,,157.28150939941406,2.4056360721588135
2025-07-10,0.6766480207443237,20.68787384033203,685.6607055664062,115987.203125,0.1947930008172989,3.8834149837493896,2954.84521484375,15.239021301269531,,164.06277465820312,2.5466830730438232
2025-07-11,0.7105259895324707,20.691051483154297,689.8733520507812,117516.9921875,0.20118799805641174,3.917196035385132,2957.88623046875,15.298432350158691,,162.8833770751953,2.7348639965057373
2025-07-12,0.7082970142364502,20.672183990478516,685.7778930664062,117435.2265625,0.19732800126075745,3.8889429569244385,2942.91162109375,15.09860897064209,,160.68484497070312,2.737636089324951
2025-07-13,0.7372530102729797,21.19805335998535,692.2304077148438,119116.1171875,0.19859500229358673,3.98730206489563,2973.35888671875,15.646004676818848,,161.1940155029297,2.8359410762786865
2025-07-14,0.7343360185623169,21.281078338623047,689.416748046875,119849.703125,0.19743099808692932,3.950788974761963,3013.350830078125,15.777632713317871,,162.2752227783203,2.954977035522461
2025-07-15,0.7468230128288269,22.51393699645996,689.921142578125,117777.1875,0.19916200637817383,4.078707218170166,3139.8896484375,16.092302322387695,,163.950439453125,2.918951988220215
2025-07-16,0.7645490169525146,22.66943359375,708.1260986328125,118738.5078125,0.2127469927072525,4.1577677726745605,3371.5068359375,16.674169540405273,,173.70848083496094,3.041404962539673
2025-07-17,0.8237850069999695,23.859947204589844,721.2119750976562,119289.84375,0.2180279940366745,4.266907215118408,3476.784423828125,17.997987747192383,,175.7930450439453,3.495129108428955
2025-07-18,0.8158569931983948,23.524816513061523,730.2163696289062,118003.2265625,0.2361290007829666,4.229214191436768,3549.016357421875,17.843006134033203,,177.38197326660156,3.4182119369506836
2025-07-19,0.8303400278091431,24.51840591430664,733.529052734375,117939.9765625,0.24149300158023834,4.415104866027832,3595.273681640625,18.41661834716797,,177.07012939453125,3.429405927658081
2025-07-20,0.8587449789047241,25.073537826538086,757.7399291992188,117300.7890625,0.27292901277542114,4.4912872314453125,3759.471435546875,19.30514907836914,,181.54603576660156,3.459528923034668
2025-07-21,0.8904250264167786,25.453935623168945,766.783935546875,117439.5390625,0.2717190086841583,4.503505229949951,3763.371337890625,19.532302856445312,,195.9942626953125,3.55576491355896
2025-07-22,0.902944028377533,25.86503791809082,786.1411743164062,119995.4140625,0.2703790068626404,4.547214984893799,3749.1455078125,19.663110733032227,,205.70054626464844,3.551676034927368
2025-07-23,0.8162310123443604,23.95308494567871,776.6404418945312,118754.9609375,0.2406489998102188,4.115471839904785,3629.70361328125,18.185083389282227,,189.54293823242188,3.1849300861358643
2025-07-24,0.8055779933929443,23.654624938964844,771.239990234375,118368.0,0.23197400569915771,4.000131130218506,3708.005615234375,17.907915115356445,,182.60606384277344,3.143894910812378
2025-07-25,0.816074013710022,24.0047664642334,785.6064453125,117635.8828125,0.23681199550628662,4.088868141174316,3727.266845703125,18.29102325439453,,186.7796630859375,3.1417200565338135
2025-07-26,0.81980299949646,24.94505500793457,793.2825927734375,117947.3671875,0.23551400005817413,4.124812126159668,3741.39599609375,18.406492233276367,,184.91387939453125,3.167534112930298
2025-07-27,0.8320080041885376,25.98979949951172,843.261962890625,119448.4921875,0.24080300331115723,4.239684104919434,3875.24658203125,19.234554290771484,,188.73348999023438,3.2412819862365723
2025-07-28,0.7908909916877747,25.087413787841797,822.0185546875,117924.4765625,0.2252259999513626,3.948425054550171,3787.42578125,18.037017822265625,,182.54156494140625,3.11584210395813
2025-07-29,0.7824680209159851,24.355276107788086,804.89892578125,117922.1484375,0.22379299998283386,3.9029300212860107,3793.454833984375,17.822280883789062,,181.33531188964844,3.1284310817718506
2025-07-30,0.7634389996528625,23.30423355102539,793.1448364257812,117831.1875,0.2198999971151352,3.8067150115966797,3808.20166015625,17.715185165405273,,177.6940155029297,3.0983760356903076
2025-07-31,0.7400599718093872,22.499839782714844,783.6668090820312,115758.203125,0.2098730057477951,3.6885859966278076,3696.707763671875,16.955446243286133,,172.42434692382812,3.025170087814331
2025-08-01,0.7156670093536377,21.558088302612305,757.1865844726562,113320.0859375,0.20121599733829498,3.5524909496307373,3488.365966796875,16.101533889770508,,162.87709045410156,2.96459698677063
2025-08-02,0.6976699829101562,20.869081497192383,736.6464233398438,112526.9140625,0.19121399521827698,3.506546974182129,3392.7412109375,15.651691436767578,,158.48301696777344,2.766371965408325
2025-08-03,0.7269759774208069,21.37859535217285,751.5609741210938,114217.671875,0.19886399805545807,3.6039528846740723,3497.379150390625,16.299955368041992,,161.95497131347656,2.9495439529418945
2025-08-04,0.7548080086708069,23.090251922607422,769.05908203125,115071.8828125,0.21041299402713776,3.7199230194091797,3718.986083984375,17.103120803833008,,169.42568969726562,3.072809934616089
2025-08-05,0.726036012172699,21.903446197509766,754.8510131835938,114141.4453125,0.1997389942407608,3.618730068206787,3611.8994140625,16.38486671447754,,164.096435546875,2.963747978210449
2025-08-06,0.7417939901351929,22.230154037475586,769.8478393554688,115028.0,0.20525500178337097,3.673978090286255,3683.920654296875,16.68630599975586,,168.1757354736328,2.9918880462646484
2025-08-07,0.7863950133323669,23.346223831176758,788.1963500976562,117496.8984375,0.22238999605178833,3.863389015197754,3914.325927734375,18.46993637084961,,175.4854278564453,3.3182079792022705
2025-08-08,0.7911810278892517,23.797428131103516,793.4395751953125,116688.7265625,0.23021399974822998,3.9782629013061523,4009.848876953125,19.895051956176758,,176.76329040527344,3.2871201038360596
2025-08-09,0.804036021232605,24.247360229492188,799.0867309570312,116500.359375,0.24032500386238098,4.139029026031494,4263.59912109375,21.93036460876465,,180.18234252929688,3.2278831005096436
2025-08-10,0.8022879958152771,23.863525390625,805.8734741210938,119306.7578125,0.23409900069236755,4.063408851623535,4254.2177734375,22.102489471435547,,182.90301513671875,3.1878559589385986
2025-08-11,0.7739769816398621,22.852481842041016,806.730224609375,118731.4453125,0.22255000472068787,3.8637399673461914,4226.966796875,21.119766235351562,,174.97781372070312,3.134514093399048
2025-08-12,0.8412039875984192,24.666894912719727,832.9265747070312,120172.90625,0.23566600680351257,4.148653984069824,4590.9248046875,23.522558212280273,,191.85682678222656,3.2665059566497803
2025-08-13,0.9059240221977234,25.53123664855957,849.0054931640625,123344.0625,0.24520200490951538,4.281787872314453,4756.27587890625,24.000789642333984,,201.59042358398438,3.2805910110473633
2025-08-14,0.9253829717636108,23.670026779174805,840.9309692382812,118359.578125,0.22389300167560577,3.988956928253174,4548.16650390625,22.479764938354492,,192.58595275878906,3.083522081375122
2025-08-15,0.943835973739624,23.756633758544922,827.2891845703125,117398.3515625,0.2286130040884018,3.891083002090454,4439.98876953125,21.75300407409668,,185.7412567138672,3.078666925430298
2025-08-16,0.9212819933891296,24.313249588012695,839.3980712890625,117491.3515625,0.2312459945678711,3.9670538902282715,4426.18017578125,22.652238845825195,,189.76699829101562,3.108139991760254
2025-08-17,0.9618890285491943,25.075254440307617,856.4029541015625,117453.0625,0.23456500470638275,4.056697845458984,4473.271484375,25.688791275024414,,191.16482543945312,3.089040994644165
2025-08-18,0.9232550263404846,23.700531005859375,847.4179077148438,116252.3125,0.22242499887943268,3.9148130416870117,4312.5048828125,25.75943946838379,,183.0698699951172,3.0614829063415527
2025-08-19,0.8450390100479126,22.331470489501953,823.56591796875,112831.1796875,0.20904800295829773,3.715419054031372,4073.464111328125,23.518341064453125,,176.11227416992188,2.852924108505249
2025-08-20,0.8808220028877258,23.42913055419922,869.1038818359375,114274.7421875,0.22145000100135803,3.880340099334717,4334.50048828125,26.36775016784668,,187.5863037109375,2.950748920440674
2025-08-21,0.8510209918022156,22.77045440673828,839.0408325195312,112419.03125,0.21474899351596832,3.7936270236968994,4223.2099609375,24.78521728515625,,180.28062438964844,2.8504741191864014
2025-08-22,0.9299209713935852,25.23882293701172,898.7745361328125,116874.0859375,0.24059000611305237,4.175912857055664,4831.3486328125,26.746482849121094,,200.64744567871094,3.075773000717163
2025-08-23,0.9131330251693726,26.21869468688965,880.046142578125,115374.328125,0.23600900173187256,4.226393222808838,4776.09033203125,26.278017044067383,,203.93673706054688,3.0462141036987305
2025-08-24,0.9096069931983948,25.72537612915039,876.0802001953125,113458.4296875,0.231797993183136,4.109203815460205,4779.6474609375,25.82159423828125,,205.8523712158203,3.0258688926696777
2025-08-25,0.8376330137252808,23.379615783691406,840.1719360351562,110124.3515625,0.20982399582862854,3.7359769344329834,4372.98779296875,23.395715713500977,,187.2784423828125,2.861272096633911
2025-08-26,0.8666830062866211,24.180391311645508,863.6304931640625,111802.65625,0.21846500039100647,3.8882479667663574,4600.4267578125,24.399843215942383,,195.90509033203125,3.0122179985046387
2025-08-27,0.8501560091972351,24.42285919189453,855.6463012695312,111222.0625,0.21891899406909943,3.8341710567474365,4503.39306640625,23.757827758789062,,202.92337036132812,2.966618061065674
2025-08-28,0.8577499985694885,24.89027976989746,874.3660278320312,112544.8046875,0.22434000670909882,3.9804909229278564,4507.177734375,25.18048667907715,,214.4056396484375,2.967094898223877
2025-08-29,0.8271369934082031,23.575597763061523,863.2765502929688,108410.8359375,0.2140350043773651,3.7769110202789307,4360.15283203125,23.433656692504883,,205.22000122070312,2.8219571113586426
2025-08-30,0.8224049806594849,23.78620147705078,862.4039916992188,108808.0703125,0.21597999334335327,3.8101580142974854,4374.1533203125,23.497806549072266,,202.86013793945312,2.818186044692993
2025-08-31,0.8113610148429871,23.406009674072266,857.8167724609375,108236.7109375,0.21381500363349915,3.74202299118042,4390.01904296875,23.22403335571289,,200.86354064941406,2.7766408920288086
2025-09-01,0.8001859784126282,23.183116912841797,845.8262939453125,109250.59375,0.2102539986371994,3.689126968383789,4314.47021484375,22.481395721435547,,197.10833740234375,2.753695011138916
2025-09-02,0.8345810174942017,24.452800750732422,851.7772216796875,111200.5859375,0.21481800079345703,3.8170011043548584,4325.36572265625,23.480976104736328,,209.48153686523438,2.861859083175659
2025-09-03,0.8365300297737122,25.17866325378418,855.2587890625,111723.2109375,0.2205599993467331,3.8643898963928223,4450.38916015625,23.69241714477539,,210.74630737304688,2.8448948860168457
2025-09-04,0.8098869919776917,24.23689079284668,843.802978515625,110723.6015625,0.21247699856758118,3.7666831016540527,4298.744140625,22.3513240814209,,202.5601806640625,2.795828104019165
2025-09-05,0.8310689926147461,24.47858238220215,849.979248046875,110650.984375,0.2179040014743805,3.82886004447937,4306.98876953125,22.29143714904785,,203.49851989746094,2.8162479400634766
2025-09-06,0.8184509873390198,24.382219314575195,861.7720947265625,110224.6953125,0.21588599681854248,3.8251469135284424,4274.2421875,22.205257415771484,,200.24630737304688,2.810854911804199
2025-09-07,0.8350589871406555,24.692548751831055,880.613037109375,111167.6171875,0.2284429967403412,3.9948670864105225,4305.34765625,22.465261459350586,,206.4681854248047,2.8785619735717773
2025-09-08,0.8650529980659485,25.272720336914062,878.2759399414062,112071.4296875,0.24188099801540375,4.045086860656738,4308.072265625,23.050865173339844,,214.1864013671875,2.9704010486602783
2025-09-09,0.8650320172309875,25.93682289123535,880.0150146484375,111530.546875,0.24068999290466309,4.139011859893799,4309.04150390625,23.055517196655273,,217.2506866455078,2.9466140270233154
2025-09-10,0.8846880197525024,29.427661895751953,893.5665893554688,113955.359375,0.2453950047492981,4.21365213394165,4349.14599609375,23.55696678161621,,223.98690795898438,2.98170804977417
2025-09-11,0.8942080140113831,29.175559997558594,902.9833374023438,115507.5390625,0.25565800070762634,4.241763114929199,4461.2333984375,24.46678924560547,,228.7561798095703,3.0409340858459473
2025-09-12,0.9170870184898376,28.978519439697266,925.0307006835938,116101.578125,0.27542799711227417,4.320271968841553,4715.24609375,25.13623046875,,242.30328369140625,3.1076419353485107
2025-09-13,0.929843008518219,30.040700912475586,933.899658203125,115950.5078125,0.28946399688720703,4.500833034515381,4668.1796875,24.877197265625,,242.5959014892578,3.121467113494873
2025-09-14,0.8889909982681274,29.49125862121582,927.24169921875,115407.65625,0.27858999371528625,4.322048187255859,4609.59765625,24.1313533782959,,240.5576934814453,3.032525062561035
2025-09-15,0.8635079860687256,29.844894409179688,919.97021484375,115444.875,0.2686299979686737,4.152833938598633,4526.8203125,23.584924697875977,,234.35755920410156,2.9971089363098145
2025-09-16,0.8806899785995483,30.081283569335938,955.7125854492188,116843.1875,0.269771009683609,4.255425930023193,4503.564453125,23.494625091552734,,236.9895782470703,3.038494110107422
2025-09-17,0.9130920171737671,31.76580047607422,990.3097534179688,116468.5078125,0.28246399760246277,4.400455951690674,4592.7333984375,23.98741340637207,,244.85745239257812,3.084991931915283
2025-09-18,0.9253559708595276,35.23206329345703,981.835205078125,117137.203125,0.278779000043869,4.53749418258667,4589.9189453125,24.6402530670166,,247.6371307373047,3.0762689113616943
2025-09-19,0.8909350037574768,33.7672233581543,984.1240844726562,115688.859375,0.26538699865341187,4.358479976654053,4470.9169921875,23.496610641479492,,238.55270385742188,2.991852045059204
2025-09-20,0.8939329981803894,33.18632888793945,1042.650146484375,115721.9609375,0.26774901151657104,4.3580708503723145,4482.265625,23.34481430053711,,239.5924835205078,2.97891902923584
2025-09-21,0.8852750062942505,33.04840087890625,1048.67236328125,115306.09375,0.2611590027809143,4.271018981933594,4451.3291015625,22.997249603271484,,236.57545471191406,2.9734089374542236
2025-09-22,0.8257520198822021,33.729732513427734,993.0140380859375,112748.5078125,0.24131600558757782,4.036866188049316,4202.87744140625,21.66023063659668,,220.49644470214844,2.8530099391937256
2025-09-23,0.8076189756393433,33.65406036376953,1017.0198974609375,112014.5,0.2373879998922348,3.9731099605560303,4165.50390625,21.544639587402344,,213.71730041503906,2.8281569480895996
2025-09-24,0.81318598985672,32.34635925292969,1018.8478393554688,113328.6328125,0.24124400317668915,3.9947450160980225,4153.46923828125,21.620655059814453,,211.75625610351562,2.928035020828247
2025-09-25,0.7627890110015869,28.660615921020508,945.713623046875,109049.2890625,0.22270600497722626,3.8005480766296387,3868.333984375,20.108457565307617,,192.38076782226562,2.742319107055664
2025-09-26,0.7921929955482483,29.106338500976562,960.9239501953125,109712.828125,0.23262900114059448,3.9277079105377197,4035.887939453125,21.08590316772461,,205.35255432128906,2.7858119010925293
2025-09-27,0.7817010283470154,28.790525436401367,968.78955078125,109681.9453125,0.23083600401878357,3.8925979137420654,4018.658203125,20.928056716918945,,203.5833282470703,2.807734966278076
2025-09-28,0.8081660270690918,30.007946014404297,993.3155517578125,112122.640625,0.2373879998922348,3.996964931488037,4141.4765625,21.680927276611328,,210.7377471923828,2.8665859699249268
2025-09-29,0.8067970275878906,30.452417373657227,1030.7412109375,114400.3828125,0.23505699634552002,3.983712911605835,4217.341796875,21.749244689941406,,213.05340576171875,2.8826920986175537
2025-09-30,0.8072029948234558,30.00381088256836,1008.4834594726562,114056.0859375,0.23290500044822693,3.907707929611206,4145.95751953125,21.329387664794922,,208.7431182861328,2.846930980682373
2025-10-01,0.8500400185585022,30.704654693603516,1026.166748046875,118648.9296875,0.24836499989032745,4.121088027954102,4351.1123046875,22.582313537597656,,221.67587280273438,2.9472780227661133
2025-10-02,0.8703200221061707,31.023582458496094,1090.6556396484375,120681.2578125,0.2619369924068451,4.3088788986206055,4487.923828125,22.774349212646484,,234.85687255859375,3.0393240451812744
2025-10-03,0.8663150072097778,31.361156463623047,1189.9190673828125,122266.53125,0.2586030066013336,4.320178031921387,4514.87060546875,22.5244083404541,,233.00196838378906,3.0408809185028076
2025-10-04,0.8399220108985901,30.14284324645996,1150.547607421875,122425.4296875,0.250916987657547,4.201498985290527,4489.197265625,22.032007217407227,,228.00320434570312,2.969348907470703
2025-10-05,0.8373519778251648,30.085981369018555,1165.527587890625,123513.4765625,0.25295400619506836,4.135800838470459,4515.4228515625,22.002395629882812,,228.6011962890625,2.9706408977508545
2025-10-06,0.8718159794807434,30.712078094482422,1223.5810546875,124752.53125,0.26631298661231995,4.387514114379883,4687.771484375,23.37454605102539,,232.5160369873047,2.9907169342041016
2025-10-07,0.8209019899368286,27.952503204345703,1310.21435546875,121451.3828125,0.24731600284576416,4.146091938018799,4451.15185546875,21.855979919433594,,220.4827117919922,2.855971097946167
2025-10-08,0.838916003704071,28.81521987915039,1306.599365234375,123354.8671875,0.25556299090385437,4.197646141052246,4527.64794921875,22.620698928833008,,229.10121154785156,2.8808040618896484
2025-10-09,0.8156459927558899,28.384201049804688,1255.890625,121705.5859375,0.2485630065202713,4.075096130371094,4369.1435546875,22.012300491333008,,220.99107360839844,2.8049099445343018
2025-10-10,0.6348350048065186,20.73358154296875,1106.8985595703125,113214.3671875,0.19315500557422638,2.962415933609009,3843.0087890625,17.354766845703125,,188.6638641357422,2.3585970401763916
2025-10-11,0.6321799755096436,21.472492218017578,1137.1993408203125,110807.8828125,0.1854429990053177,3.000314950942993,3750.611572265625,17.21348762512207,,178.05416870117188,2.385982036590576
2025-10-12,0.7015050053596497,22.583330154418945,1303.1173095703125,115169.765625,0.20779499411582947,3.2469899654388428,4164.427734375,19.047706604003906,,197.508544921875,2.5349578857421875
2025-10-13,0.7292580008506775,23.838850021362305,1293.4732666015625,115271.078125,0.21399100124835968,3.3771069049835205,4245.4677734375,19.86493492126465,,208.36729431152344,2.6064999103546143
2025-10-14,0.6996920108795166,22.770381927490234,1211.0511474609375,113118.6640625,0.20453199744224548,3.2507400512695312,4125.412109375,19.113391876220703,,202.46034240722656,2.505660057067871
2025-10-15,0.66880202293396,21.916133880615234,1162.6917724609375,110783.1640625,0.19632700085639954,3.138685941696167,3987.45947265625,18.063411712646484,,194.02186584472656,2.412666082382202
2025-10-16,0.6449440121650696,20.959125518798828,1145.8253173828125,108186.0390625,0.18836699426174164,3.015078067779541,3894.75439453125,17.40520477294922,,184.68894958496094,2.3290679454803467
2025-10-17,0.6248430013656616,19.956615447998047,1071.9630126953125,106467.7890625,0.18484200537204742,2.8918559551239014,3832.558837890625,16.611236572265625,,182.0347900390625,2.294239044189453
2025-10-18,0.634460985660553,20.20686149597168,1093.1524658203125,107198.265625,0.18959900736808777,2.9324910640716553,3890.34619140625,16.820730209350586,,187.66029357910156,2.3605101108551025
2025-10-19,0.652550995349884,20.594934463500977,1109.6800537109375,108666.7109375,0.19532300531864166,3.0078349113464355,3984.649658203125,17.27528953552246,,187.79820251464844,2.390631914138794
2025-10-20,0.6632509827613831,20.35658073425293,1101.0616455078125,110588.9296875,0.20011399686336517,3.087536096572876,3980.76025390625,18.6574764251709,,189.75067138671875,2.4934189319610596
2025-10-21,0.6429139971733093,19.557653427124023,1057.4404296875,108476.890625,0.1943890005350113,3.0065131187438965,3876.76416015625,17.62841796875,,185.66627502441406,2.4242711067199707
2025-10-22,0.6239719986915588,19.01815414428711,1072.0479736328125,107688.5859375,0.19000199437141418,2.9219770431518555,3808.122314453125,17.207212448120117,,180.14813232421875,2.3638620376586914
2025-10-23,0.6428449749946594,19.136430740356445,1127.572998046875,110069.7265625,0.19484399259090424,3.003082036972046,3856.0263671875,17.41607666015625,,191.38827514648438,2.3951499462127686
2025-10-24,0.6558910012245178,19.494314193725586,1109.148681640625,111033.921875,0.19769799709320068,3.078372001647949,3934.5673828125,17.87808609008789,,193.5602264404297,2.507473945617676
2025-10-25,0.6546630263328552,19.72544288635254,1116.7412109375,111641.7265625,0.19659100472927094,3.092258930206299,3953.470947265625,18.01698112487793,,194.04037475585938,2.596446990966797
2025-10-26,0.6810629963874817,20.835847854614258,1137.5869140625,114472.4453125,0.20566999912261963,3.196014881134033,4157.9892578125,18.540292739868164,,200.02862548828125,2.645145893096924
2025-10-27,0.6673650145530701,20.326379776000977,1139.7459716796875,114119.328125,0.20038199424743652,3.1401870250701904,4120.1220703125,18.216867446899414,,198.74171447753906,2.634629964828491
2025-10-28,0.6462730169296265,19.493608474731445,1103.144775390625,112956.1640625,0.19375699758529663,3.053065061569214,3982.262451171875,17.840238571166992,,194.4427947998047,2.6059770584106445
2025-10-29,0.6401649713516235,19.655668258666992,1107.163330078125,110055.3046875,0.19238999485969543,3.0796608924865723,3903.35302734375,18.110286712646484,,194.41087341308594,2.552021026611328
2025-10-30,0.6011229753494263,18.13192367553711,1078.6114501953125,108305.546875,0.18271000683307648,2.873090982437134,3804.375244140625,16.80474281311035,,184.62442016601562,2.4397149085998535
2025-10-31,0.6091650128364563,18.192686080932617,1088.9554443359375,109556.1640625,0.18643300235271454,2.882333993911743,3847.080322265625,17.24004554748535,,187.20947265625,2.508733034133911
2025-11-01,0.612201988697052,18.695375442504883,1094.642333984375,110064.015625,0.18728099763393402,2.9667699337005615,3874.18798828125,17.1216983795166,,186.3800506591797,2.505173921585083
2025-11-02,0.61080402135849,18.859472274780273,1084.35986328125,110639.625,0.18657299876213074,2.987847089767456,3911.063232421875,17.598976135253906,,187.8259735107422,2.529094934463501
2025-11-03,0.5523139834403992,16.651477813720703,992.535400390625,106547.5234375,0.16724300384521484,2.5833070278167725,3602.30810546875,15.24285888671875,,166.0906982421875,2.309377908706665
2025-11-04,0.5214959979057312,16.02454948425293,937.8932495117188,101590.5234375,0.1626950055360794,2.5136098861694336,3292.574462890625,14.724411964416504,,155.40318298339844,2.210616111755371
2025-11-05,0.5461450219154358,16.648000717163086,959.9510498046875,103891.8359375,0.16738000512123108,2.6720540523529053,3425.171142578125,15.150303840637207,,162.56607055664062,2.3452250957489014
2025-11-06,0.5309820175170898,16.100040435791016,949.1804809570312,101301.2890625,0.1614059954881668,2.6639440059661865,3312.2578125,14.716654777526855,,155.06591796875,2.210848093032837
2025-11-07,0.5760110020637512,17.701526641845703,990.5523681640625,103372.40625,0.17867299914360046,3.2420198917388916,3435.301025390625,15.769024848937988,,161.7081756591797,2.3141629695892334
2025-11-08,0.5684229731559753,17.475784301757812,990.2227172851562,102282.1171875,0.17618200182914734,3.2495250701904297,3400.3759765625,15.515359878540039,,158.10250854492188,2.2848949432373047
2025-11-09,0.5786349773406982,17.776567459106445,996.579833984375,104719.640625,0.1792600005865097,3.2328670024871826,3582.621337890625,15.927966117858887,,164.45384216308594,2.367656946182251
2025-11-10,0.5929700136184692,18.167652130126953,991.919677734375,105996.59375,0.18181400001049042,3.260983943939209,3568.4599609375,16.34421157836914,,167.36700439453125,2.526365041732788
